46.474298637424205,55.43811407795004,107.91925606819052,287.11314336724666,102.25342042225581,31.720019792340615,166.70790535686368,77.36078277613444,170.936116400887,136.20956257588858
10.850692161809171,14.79353438382178,16.95716650371066,17.747935518248745,19.121178879668385,19.95576188292827,20.259969039160367,20.44657257612298,20.5417816527091,20.744395312898334
