278.37815316900065,1.01170051098397,2009.3383534337474,93.93315064291744,128.69689348297493,13.531492038716447,494.9946477727427,66.32248157568695,278.1378995848374,1.5168148474703584
0.06790691356072362,34.48089034044101,32.4803251943751,36.73290483741905,5.145846378238729,64.87836656320296,0.9633043380801342,21.767238439214303,355.4329762456338,12.30059564088063
125.37281227469661,157.0869814684122,50.614580004635265,195.29667792931315,88.53858001066509,49.517003750635425,392.2445814168251,391.76906712771597,711.5170819460085,4.748658218186598
18.906439940263287,282.4401194691428,95.25469130868109,323.50205277280827,234.9884994026727,131.8198686778223,3.580803483314317,153.92556571740295,67.27376533284476,527.0729131728631
26.210660295840714,18.831322824328502,1041.651248466408,104.98377739361047,721.8265698355173,325.5639929234057,312.4031087640941,14.258875925236724,164.72066604028947,1377.1360330172367
6.299155466951417,235.5151764862797,30.592786264513606,22.287778034248156,6.37912441586878,105.64870197475712,268.73229140855375,142.7281580456569,146.43379222428726,165.2807487096544
31.87946351659393,357.51677285800736,357.49094510733534,490.0027455128798,1211.2456219009985,555.5739565406649,26.10394126817923,9.165788602493585,60.34205112515951,52.06208128050378
78.93636259886604,717.773670329625,43.523026344421304,194.61425019911943,11.140216772445338,75.69304638691872,649.506158831976,527.2296077031068,25.708711163460563,66.28645288424461
2515.7962152069545,795.5259010986048,0.23866028645402113,108.4333520841515,22.533161082457696,28.653788865577944,372.80921725497285,28.897282964110616,2.840352158470762,7.030140664406648
336.7547848993588,16.137345875572514,1403.159181517209,27.71971015610575,49.263186417471054,50.82118887595441,369.1658399549015,918.8971115863238,35.98494866256889,137.06603557312832
